mes,variante,ticker,peso,sentimento_noticias,n_noticias,flags_relatorio,tendencia_numerica,classificacao_final,s_mercado,pct_rv_teorico,pct_rv_efetivo
2024-07,contraria,TOTS3,0.0,0.0,0,,0.0,inelegivel_poucas_noticias,0.0,0.6,0
2024-07,contraria,WEGE3,0.0,0.0,0,,0.305932,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,ALUP11,0.0,0.0,0,,0.090303,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,B3SA3,0.0,0.0,0,,0.193625,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,BPAC11,0.0,0.0,0,,0.116008,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,EGIE3,0.0,0.0,0,,0.049801,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,FLRY3,0.0,0.0,0,,0.123878,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,GRND3,0.0,0.0,0,,-0.042344,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,HYPE3,0.0,0.0,0,,0.011422,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,IGTI11,0.0,0.0,0,,0.073894,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,ISAE4,0.0,0.0,0,,-0.034011,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,ITSA4,0.0,0.0,0,,0.125822,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,ITUB4,0.0,0.0,0,,0.173334,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,LREN3,0.0,0.0,0,,0.359916,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,MOTV3,0.0,0.0,0,,0.103247,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,MULT3,0.0,0.0,0,,0.123782,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,PETR4,0.0,0.0,0,,0.091587,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,POMO4,0.0,0.0,0,,0.206071,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,SBSP3,0.0,0.0,0,,0.268649,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,TAEE11,0.0,0.0,0,,0.051544,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,TOTS3,0.0,0.0,0,,0.077544,inelegivel_poucas_noticias,0.0,0.6,0
2024-08,contraria,WEGE3,0.0,0.0,0,,0.440095,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,ALUP11,0.0,0.0,0,,0.013994,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,B3SA3,0.0,0.0,0,,0.035652,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,BPAC11,0.0,0.0,0,,0.043493,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,EGIE3,0.0,0.0,0,,-0.035943,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,FLRY3,0.0,0.0,0,,0.048898,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,GRND3,0.0,0.0,0,,-0.030376,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,HYPE3,0.0,0.0,0,,-0.082063,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,IGTI11,0.0,0.0,0,,0.007167,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,ISAE4,0.0,0.0,0,,-0.089888,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,ITSA4,0.0,0.0,0,,0.117576,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,ITUB4,0.0,0.0,0,,0.108273,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,LREN3,0.0,0.0,0,,0.466196,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,MOTV3,0.0,0.0,0,,0.011706,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,MULT3,0.0,0.0,0,,0.106557,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,PETR4,0.0,0.0,0,,-0.021278,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,POMO4,0.0,0.0,0,,0.289962,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,SBSP3,0.0,0.0,0,,0.120893,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,TAEE11,0.0,0.0,0,,0.008894,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,TOTS3,0.0,0.0,0,,-0.028563,inelegivel_poucas_noticias,0.0,0.6,0
2024-09,contraria,WEGE3,0.0,0.0,0,,0.298121,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,ALUP11,0.0,0.0,0,,-0.040418,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,B3SA3,0.0,0.0,0,,-0.013713,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,BPAC11,0.0,0.0,0,,0.022963,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,EGIE3,0.0,0.0,0,,-0.031584,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,FLRY3,0.0,0.0,0,,-0.00645,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,GRND3,0.0,0.0,0,,-0.100761,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,HYPE3,0.0,0.0,0,,-0.233776,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,IGTI11,0.0,0.0,0,,0.001421,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,ISAE4,0.0,0.0,0,,-0.0041,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,ITSA4,0.0,0.0,0,,0.087498,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,ITUB4,0.0,0.0,0,,0.071848,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,LREN3,0.0,0.0,0,,0.341409,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,MOTV3,0.0,0.0,0,,-0.030854,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,MULT3,0.0,0.0,0,,0.032271,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,PETR4,0.0,0.0,0,,0.034509,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,POMO4,0.0,0.0,0,,0.224313,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,SBSP3,0.0,0.0,0,,0.039043,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,TAEE11,0.0,0.0,0,,0.033971,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,TOTS3,0.0,0.0,0,,0.115419,inelegivel_poucas_noticias,0.0,0.6,0
2024-10,contraria,WEGE3,0.0,0.0,0,,0.108836,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,ALUP11,0.0,0.0,0,,-0.124656,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,B3SA3,0.0,0.0,0,,-0.263453,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,BPAC11,0.0,0.0,0,,-0.148481,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,EGIE3,0.0,0.0,0,,-0.158547,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,FLRY3,0.0,0.0,0,,-0.173668,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,GRND3,0.0,0.0,0,,-0.11209,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,HYPE3,0.0,0.0,0,,-0.311133,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,IGTI11,0.0,0.0,0,,-0.133092,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,ISAE4,0.0,0.0,0,,-0.022258,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,ITSA4,0.0,0.0,0,,-0.104597,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,ITUB4,0.0,0.0,0,,-0.103721,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,LREN3,0.0,0.0,0,,-0.121535,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,MOTV3,0.0,0.0,0,,-0.157111,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,MULT3,0.0,0.0,0,,-0.072153,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,PETR4,0.0,0.0,0,,-0.011938,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,POMO4,0.0,0.0,0,,0.18604,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,SBSP3,0.0,0.0,0,,-0.018474,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,TAEE11,0.0,0.0,0,,-0.019803,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,TOTS3,0.0,0.0,0,,-0.08375,inelegivel_poucas_noticias,0.0,0.6,0
2024-11,contraria,WEGE3,0.0,0.0,0,,-0.002631,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,ALUP11,0.0,0.0,0,,-0.129061,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,B3SA3,0.0,0.0,0,,-0.048848,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,BPAC11,0.0,0.0,0,,-0.171171,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,EGIE3,0.0,0.0,0,,-0.168671,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,FLRY3,0.0,0.0,0,,-0.213972,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,GRND3,0.0,0.0,0,,-0.106954,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,HYPE3,0.0,0.0,0,,-0.299943,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,IGTI11,0.0,0.0,0,,-0.185762,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,ISAE4,0.0,0.0,0,,-0.054254,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,ITSA4,0.0,0.0,0,,-0.163618,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,ITUB4,0.0,0.0,0,,-0.151534,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,LREN3,0.0,0.0,0,,-0.24915,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,MOTV3,0.0,0.0,0,,-0.178172,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,MULT3,0.0,0.0,0,,-0.170412,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,PETR4,0.0,0.0,0,,0.077701,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,POMO4,0.0,0.0,0,,-0.051968,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,SBSP3,0.0,0.0,0,,-0.031199,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,TAEE11,0.0,0.0,0,,-0.021209,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,TOTS3,0.0,0.0,0,,-0.039536,inelegivel_poucas_noticias,0.0,0.6,0
2024-12,contraria,WEGE3,0.0,0.0,0,,-0.055985,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,ALUP11,0.0,0.0,0,,-0.023249,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,B3SA3,0.0,0.0,0,,0.033964,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,BPAC11,0.0,0.0,0,,-0.005296,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,EGIE3,0.0,0.0,0,,-0.09316,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,FLRY3,0.0,0.0,0,,-0.205538,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,GRND3,0.0,0.0,0,,0.124824,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,HYPE3,0.0,0.0,0,,-0.223387,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,IGTI11,0.0,0.0,0,,-0.134742,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,ISAE4,0.0,0.0,0,,0.006211,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,ITSA4,0.0,0.0,0,,-0.062949,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,ITUB4,0.0,0.0,0,,-0.043159,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,LREN3,0.0,0.0,0,,-0.177664,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,MOTV3,0.0,0.0,0,,-0.071772,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,MULT3,0.0,0.0,0,,-0.078769,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,PETR4,0.0,0.0,0,,0.127345,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,POMO4,0.0,0.0,0,,-0.011282,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,SBSP3,0.0,0.0,0,,0.030961,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,TAEE11,0.0,0.0,0,,-0.010522,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,TOTS3,0.0,0.0,0,,0.173212,inelegivel_poucas_noticias,0.0,0.6,0
2025-01,contraria,WEGE3,0.0,0.0,0,,-0.020278,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,ALUP11,0.0,0.0,0,,-0.014281,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,B3SA3,0.0,0.0,0,,0.072227,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,BPAC11,0.0,0.0,0,,0.001483,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,EGIE3,0.0,0.0,0,,-0.014954,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,FLRY3,0.0,0.0,0,,-0.170444,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,GRND3,0.0,0.0,0,,0.05273,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,HYPE3,0.0,0.0,0,,-0.031562,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,IGTI11,0.0,0.0,0,,-0.117658,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,ISAE4,0.0,0.0,0,,0.025936,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,ITSA4,0.0,0.0,0,,-0.012142,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,ITUB4,0.0,0.0,0,,-0.001878,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,LREN3,0.0,0.0,0,,-0.217202,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,MOTV3,0.0,0.0,0,,0.006885,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,MULT3,0.0,0.0,0,,-0.131121,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,PETR4,0.0,0.0,0,,-0.005233,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,POMO4,0.0,0.0,0,,-0.185147,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,SBSP3,0.0,0.0,0,,-0.02143,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,TAEE11,0.0,0.0,0,,-0.035872,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,TOTS3,0.0,0.0,0,,0.225567,inelegivel_poucas_noticias,0.0,0.6,0
2025-02,contraria,WEGE3,0.0,0.0,0,,-0.069475,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,ALUP11,0.0,0.0,0,,0.098677,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,B3SA3,0.0,0.0,0,,0.188583,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,BPAC11,0.0,0.0,0,,0.218123,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,EGIE3,0.0,0.0,0,,0.084879,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,FLRY3,0.0,0.0,0,,0.002454,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,GRND3,0.0,0.0,0,,0.104418,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,HYPE3,0.0,0.0,0,,0.099472,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,IGTI11,0.0,0.0,0,,0.071288,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,ISAE4,0.0,0.0,0,,0.067167,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,ITSA4,0.0,0.0,0,,0.141967,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,ITUB4,0.0,0.0,0,,0.16619,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,LREN3,0.0,0.0,0,,0.000381,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,MOTV3,0.0,0.0,0,,0.141176,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,MULT3,0.0,0.0,0,,0.095933,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,PETR4,0.0,0.0,0,,0.038859,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,POMO4,0.0,0.0,0,,-0.134436,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,SBSP3,0.0,0.0,0,,0.151761,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,TAEE11,0.0,0.0,0,,0.024969,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,TOTS3,0.0,0.0,0,,0.227012,inelegivel_poucas_noticias,0.0,0.6,0
2025-03,contraria,WEGE3,0.0,0.0,0,,-0.164988,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,ALUP11,0.0,0.0,0,,0.170916,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,B3SA3,0.0,0.0,0,,0.283973,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,BPAC11,0.0,0.0,0,,0.203727,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,EGIE3,0.0,0.0,0,,0.150249,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,FLRY3,0.0,0.0,0,,0.130648,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,GRND3,0.0,0.0,0,,0.022686,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,HYPE3,0.0,0.0,0,,0.302086,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,IGTI11,0.0,0.0,0,,0.193224,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,ISAE4,0.0,0.0,0,,0.087528,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,ITSA4,0.0,0.0,0,,0.226854,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,ITUB4,0.0,0.0,0,,0.235553,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,LREN3,0.0,0.0,0,,0.086442,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,MOTV3,0.0,0.0,0,,0.213899,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,MULT3,0.0,0.0,0,,0.207011,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,PETR4,0.0,0.0,0,,-0.173436,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,POMO4,0.0,0.0,0,,-0.129675,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,SBSP3,0.0,0.0,0,,0.231932,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,TAEE11,0.0,0.0,0,,0.1316,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,TOTS3,0.0,0.0,0,,0.210429,inelegivel_poucas_noticias,0.0,0.6,0
2025-04,contraria,WEGE3,0.0,0.0,0,,-0.155943,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,ALUP11,0.0,0.0,0,,0.127586,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,B3SA3,0.0,0.0,0,,0.29825,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,BPAC11,0.0,0.0,0,,0.21955,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,EGIE3,0.0,0.0,0,,0.135771,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,FLRY3,0.0,0.0,0,,0.171303,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,GRND3,0.0,0.0,0,,0.065326,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,HYPE3,0.0,0.0,0,,0.342618,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,IGTI11,0.0,0.0,0,,0.270175,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,ISAE4,0.0,0.0,0,,0.014697,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,ITSA4,0.0,0.0,0,,0.232512,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,ITUB4,0.0,0.0,0,,0.255385,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,LREN3,0.0,0.0,0,,0.62983,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,MOTV3,0.0,0.0,0,,0.109465,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,MULT3,0.0,0.0,0,,0.242017,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,PETR4,0.0,0.0,0,,-0.165635,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,POMO4,0.0,0.0,0,,-0.017352,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,SBSP3,0.0,0.0,0,,0.239205,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,TAEE11,0.0,0.0,0,,0.108925,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,TOTS3,0.0,0.0,0,,0.194665,inelegivel_poucas_noticias,0.0,0.6,0
2025-05,contraria,WEGE3,0.0,0.0,0,,-0.185336,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,ALUP11,0.0,0.0,0,,0.105594,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,B3SA3,0.0,0.0,0,,0.183185,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,BPAC11,0.0,0.0,0,,0.209908,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,EGIE3,0.0,0.0,0,,0.188227,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,FLRY3,0.0,0.0,0,,0.087719,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,GRND3,0.0,0.0,0,,0.020435,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,HYPE3,0.0,0.0,0,,0.413576,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,IGTI11,0.0,0.0,0,,0.261175,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,ISAE4,0.0,0.0,0,,0.02521,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,ITSA4,0.0,0.0,0,,0.135149,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,ITUB4,0.0,0.0,0,,0.162449,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,LREN3,0.0,0.0,0,,0.539906,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,MOTV3,0.0,0.0,0,,0.147255,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,MULT3,0.0,0.0,0,,0.209584,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,PETR4,0.0,0.0,0,,-0.120653,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,POMO4,0.0,0.0,0,,0.20618,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,SBSP3,0.0,0.0,0,,0.183798,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,TAEE11,0.0,0.0,0,,0.072221,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,TOTS3,0.0,0.0,0,,0.279054,inelegivel_poucas_noticias,0.0,0.6,0
2025-06,contraria,WEGE3,0.0,0.0,0,,-0.075731,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,ALUP11,0.0,0.0,0,,-0.025998,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,B3SA3,0.0,0.0,0,,-0.049682,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,BPAC11,0.0,0.0,0,,0.036556,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,EGIE3,0.0,0.0,0,,-0.006314,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,FLRY3,0.0,0.0,0,,0.108108,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,GRND3,0.0,0.0,0,,-0.058739,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,HYPE3,0.0,0.0,0,,0.131248,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,IGTI11,0.0,0.0,0,,-0.008608,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,ISAE4,0.0,0.0,0,,-0.111521,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,ITSA4,0.0,0.0,0,,-0.009585,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,ITUB4,0.0,0.0,0,,0.001395,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,LREN3,0.0,0.0,0,,0.105224,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,MOTV3,0.0,0.0,0,,-0.119456,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,MULT3,0.0,0.0,0,,-0.017247,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,PETR4,0.0,0.0,0,,0.09132,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,POMO4,0.0,0.0,0,,0.16338,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,SBSP3,0.0,0.0,0,,-0.049912,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,TAEE11,0.0,0.0,0,,-0.042816,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,TOTS3,0.0,0.0,0,,0.170562,inelegivel_poucas_noticias,0.0,0.6,0
2025-07,contraria,WEGE3,0.0,0.0,0,,-0.158686,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,ALUP11,0.0,0.0,0,,-0.012018,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,B3SA3,0.0,0.0,0,,-0.048073,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,BPAC11,0.0,0.0,0,,0.145817,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,EGIE3,0.0,0.0,0,,0.007663,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,FLRY3,0.0,0.0,0,,0.187065,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,GRND3,0.0,0.0,0,,0.039443,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,HYPE3,0.0,0.0,0,,-0.026421,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,IGTI11,0.0,0.0,0,,0.042147,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,ISAE4,0.0,0.0,0,,0.005633,inelegivel_poucas_noticias,0.0,0.6,0
2025-08,contraria,ITSA4,0.0,0.0,0,,0.043077,inelegivel_poucas_noticias,0.0,0.6,0
